CREDIT_CARD_EXCEED_MONTHS,LOAN_AMOUNT,LOAN_TENURE_YEAR,MORE_THAN_ONE_PRODUCTS,NUMBER_OF_DEPENDENTS,YEARS_TO_FINANCIAL_FREEDOM,NUMBER_OF_CREDIT_CARD_FACILITY,NUMBER_OF_PROPERTIES,NUMBER_OF_BANK_PRODUCTS,NUMBER_OF_LOAN_TO_APPROVE,YEARS_FOR_PROPERTY_TO_COMPLETION,NUMBER_OF_SIDE_INCOME,MONTHLY_SALARY,TOTAL_SUM_OF_LOAN,TOTAL_INCOME_FOR_JOIN_APPLICATION,SCORE,EMP_TYPE_Employee,EMP_TYPE_Employer,EMP_TYPE_Fresh Graduate,EMP_TYPE_Government,EMP_TYPE_Self-Employed,CC_TYPE_Gold,CC_TYPE_Normal,CC_TYPE_Not Specified,CC_TYPE_Platinum,PRO_TYPE_Bungalow,PRO_TYPE_Condominium,PRO_TYPE_Flat,PRO_TYPE_Not Specified,PRO_TYPE_Terrace,STATE_Johor,STATE_Kedah,STATE_Kuala Lumpur,STATE_Negeri Sembilan,STATE_Pulau Pinang,STATE_Sabah,STATE_Sarawak,STATE_Selangor,STATE_Terengganu,DECISION
0.3315452966229324,0.45244701800860987,0.5153585363119548,0.0,0.25,0.7142857142857143,0.0,0.0,0.39785435594751895,0.6989271779737595,0.13261811864917303,1.0,0.17894036375689976,0.9239379719333246,0.2848187533638049,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.24540400223796185,0.6979051348085413,1.0,0.75,0.7175618301811488,0.2557332028170105,0.0,0.0,0.977067188731958,0.0,0.0,0.6022400323119476,0.6847100751048768,0.1460467298504165,0.6590223962439858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6073693347430619,0.10328919996260195,0.09443628601637047,0.0,0.0,0.5206022869226244,0.5889459978854072,0.22596399859027153,0.4194729989427036,0.3221080042291855,0.0,0.5,0.3381543044404779,0.5723049117219722,0.35059333899536893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.3590482903044863,0.7597493322177967,1.0,1.0,0.9999999999999999,0.75,0.0,0.75,0.818245325524577,0.0,0.0,0.48749497966351313,0.3158842219107196,0.6631104274886472,0.4545031163169484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.5683017069508737,0.12157146626439383,1.0,0.75,0.835857180550108,0.25,0.0,0.03724993403731086,1.0,0.0,1.0,0.478591861660547,0.5776556084184379,0.4210219456438628,0.04966657871641444,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.4279236327381229,0.6366966467868458,0.30458435167194675,1.0,0.9999999999999999,0.75,0.0,0.75,0.6522921758359734,0.0,0.3477078241640266,0.7598979254362489,0.3654318634166703,0.8579462838429013,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6270373955931627,0.1847260654008681,0.9455554018886445,0.7459252088136745,0.75,0.7687303123970697,0.25,0.0,0.25,0.37296260440683726,0.0,0.0,0.8175752992550539,0.654325782906608,0.6525505714736883,0.24864173627122463,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9718971010233514,0.3648703469516521,0.01803080955385472,0.75,0.9221318537307661,0.25,0.0,0.0,1.0,1.0,1.0,0.09565713872817627,0.605618491042681,0.427000533164018,0.012020539702569777,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.5414110119398841,0.20281199853040274,0.0,1.0,0.7142857142857143,0.20984199485640942,0.9999999999999999,0.75,1.0,0.0,0.0,0.5746813890235953,0.19182624206983945,0.09248567843511724,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7901580051435906,0.0,0.20984199485640942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20984199485640942,0.0,0.7901580051435906,1
0.8333333333333334,0.12755696722203325,0.8571428571428572,0.1748693323338848,0.25,0.6893043810951593,0.0874346661669424,0.0,1.0,0.0874346661669424,0.3333333333333335,0.5874346661669424,0.39754886168444364,0.8444598918127061,0.8293356051194128,0.1748693323338848,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.45970985613941895,0.7828147747259065,1.0,0.0,0.2973123296678023,0.0,0.0,0.11992585577033649,0.23985171154067297,0.0,0.0,0.32256694939466074,0.5131580851385052,0.5360600601308274,0.6531356153875638,0.0,1.0,0.0,0.0,0.0,0.47970342308134595,0.520296576918654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.08716345659191348,0.33906608516345343,0.37346259614417343,0.0,0.0,0.0,0.0,0.0,0.6867312980720868,0.0,0.0,0.3125262181313258,0.5085858960726644,0.49038435310155915,0.4578208653813909,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.1777606029159063,0.6880621234303189,0.12237675732517794,0.0,0.5641863702909571,0.43881162133741103,0.0,0.0,0.5,0.0,0.43881162133741103,0.16152852836863615,0.892440418045865,0.41520927494069737,0.959207747558274,0.0,0.0,0.0,0.0,1.0,0.0,0.12237675732517794,0.0,0.8776232426748221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.3719409858070603,0.23317817096517593,1.0,0.25,0.7142857142857143,0.0661235983781156,0.0,0.44837079513434674,0.6322471967562312,0.0,0.3677528032437688,0.46653234383982556,0.6304525563133401,0.6301873505538387,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.8130897009186674,0.5714285714285714,1.0,0.75,0.8234489144080447,0.25,0.0,0.0,0.5,0.0,0.8820712004281565,0.6305694822845822,0.29150435249955775,0.44213004817813667,0.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5,0.7149898469466502,0.6061205719637274,0.0,0.0,0.3755111425895649,0.75,0.33333333333333337,0.5,0.0,0.0,0.0,0.1302065881617162,0.5302672279017997,0.7824579456046732,0.20952599937565125,1.0,0.0,0.0,0.0,0.0,0.6285779981269543,0.37142200187304575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8333333333333334,0.921105763066549,0.9731961884725564,0.0,0.75,0.7232203181281955,0.25,0.0,0.0,0.0,0.0,0.03127111344868422,0.18609056243771194,0.6416316882672761,0.32255381099060254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06254222689736844,0.0,0.9374577731026316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.07697103898236085,0.7715262082728228,0.801366915819519,0.9503417289548798,0.8718191188055768,0.2996582710451202,0.0,0.20034172895487976,0.4006834579097595,1.0,0.0,0.6748844155623412,0.13419013783976397,0.6277525401559552,0.4657553894536538,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.8008165043736696,0.4833277517122602,0.0,0.5,0.7857142857142857,0.5,0.15560765068557114,0.0,0.8832942619858217,0.0,0.11670573801417833,0.7680697879802789,0.7327180807392362,0.33394611479728603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23341147602835666,0.7665885239716433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.6528310363932424,0.3905165471489018,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.263376378427269,0.27734057308707666,0.3895607074061977,0.9112052766807708,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.5709931162893013,0.04277764435598382,1.0,0.75,0.757063358641698,0.25,0.0,0.17513912237702833,1.0,0.0,1.0,0.1699191046020415,0.6877745582497837,0.4702870373085342,0.23351882983603756,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.8598481562676,0.10860287305699093,1.0,0.0,0.6552485767332827,0.5,0.0,0.2066299814335107,0.08674003713297862,0.0,0.5867400371329786,0.7523754474547311,0.46694089145112233,0.4028619013774155,0.11565338284397146,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5,0.5378130330483685,0.5517781050756815,1.0,0.0,0.4285714285714286,0.75,0.33333333333333337,0.5,0.18122336776488512,0.0,0.5,0.6102939450280066,0.48360641095364443,0.22010362398352207,0.4541489118432565,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9999999999999999,0.5374579179910154,0.7497261702938014,0.0,0.75,0.9285714285714285,0.3759584039716951,0.0,0.12404159602830486,0.0,0.0,0.0,0.7402420428752677,0.8505261302224678,0.3456361323429559,0.5038336158867806,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5038336158867806,0.49616638411321945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5594174889682139,0.11755579173039847,0.08416089049318876,0.0,0.0,0.4795007048298976,0.6608737665476792,0.2739158443651195,0.4554368832738396,0.17825246690464158,0.0,0.5,0.2943199409122507,0.5942633543497661,0.3943659307325918,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.16666666666666666,0.19572095984755972,0.4143842069535033,0.0,0.0,0.255031688910763,0.6859112710498637,0.0,0.25,0.15704436447506814,0.10469624298337882,0.8429556355249319,0.48938231307943525,0.43494534619603,0.7173896578455191,0.22863709034995436,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6859112710498637,0.0,0.3140887289501363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.38279252719360385,0.21618719318114923,0.9911264318213037,1.0,0.9999999999999999,1.0,0.9999999999999999,0.006655176134022223,0.49556321591065183,0.0,0.5,0.5274325018792083,0.6393196101765246,0.3082609472961897,0.008873568178696334,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.16666666666666666,0.5549240464613433,0.4450383652995903,1.0,0.0,0.1428571428571429,1.0,0.0,0.25,0.12639020612898116,0.08426013741932081,0.5,0.20020102088855124,0.7885236414989983,0.5669328383788023,0.8314797251613584,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.4448861314594107,0.6614295438081705,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.0,1.0,0.3699931933428059,0.508472529978543,0.49515095299026457,0.7629205741183037,0.506675742209592,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2600136133143882,0.7399863866856118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.43131390750948273,0.5572322151230262,0.0,1.0,0.9858036436944546,0.7251563764652958,0.0,0.75,0.5,0.0,0.47515637646529585,0.7962381016484681,0.37327340118682384,0.8972040147141526,0.31677091764353027,0.0,0.0,1.0,0.0,0.0,0.0,0.9503127529305917,0.0,0.0496872470694083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.4136741047639197,0.8560941544375349,1.0,1.0,0.5445350671856584,0.75,0.0,0.6485318162125489,0.0,0.0,0.6014681837874511,0.77084253498527,0.6428866292291144,0.9492515170313477,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.7970636324250978,0.2029363675749022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7609249941535734,0.5046500708538627,0.7950785664173486,0.4344500350785596,0.0,0.5310321453627542,0.5,0.0,0.25,1.0,0.0,0.2172250175392798,0.4073862450294971,0.6698114065531677,0.5172319600307291,0.478150011692853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5655499649214404,0.0,0.4344500350785596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.34690218997741107,0.5414563783147069,0.5743361835665881,0.0,0.5,0.8556890510738487,0.5,0.013568856644077698,0.0,0.9898233575169417,0.0,0.010176642483058274,0.37102530150195934,0.5416927867151529,0.856428271734746,0.34690218997741074,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7782352963432752,0.7803592469979804,0.2727310871908515,1.0,0.0,0.48819327778784466,0.45867647225745634,0.05509803699005819,0.45867647225745634,0.16529411097017455,0.0,0.0,0.4665287627203543,0.6752453990483246,0.33426319425193335,0.11019607398011634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.46291690707124034,0.7500899855159004,0.0,0.25,0.7142857142857143,0.0,0.0,0.700251959444521,1.0,0.0,0.0,0.5176604188486538,0.05241847906873065,0.10247819624490023,0.4332493468518261,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.16666666666666666,0.55432068835832,0.6183399582937423,1.0,0.0,0.34995206987119193,0.3535474635070245,0.0,0.25,0.5,0.3333333333333335,0.5,0.5485827831668799,0.6719058497753542,0.3542028903367365,0.8619367153239672,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.4030202035164067,0.6476860385040333,0.0,0.25,0.7142857142857143,0.0,0.0,1.0,0.7067604539056465,0.0,0.2932395460943535,0.24925977945721467,0.30897115200439546,0.4386839469947583,0.13784030260376423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.36464151189660954,0.2142857142857143,0.0,0.75,0.7923579916114447,0.32558234311998124,0.0,0.17441765688001878,1.0,0.0,0.15116468623996243,0.3687962000478217,0.21043921272020938,0.4012283689870624,0.6976706275200751,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.18762791053910743,0.45873560448184963,1.0,0.0,0.0,0.0,0.0,0.01759576928107895,0.964808461437842,0.0,0.0,0.27889814182548445,0.5069968223307454,0.682259517760429,0.6901276923747718,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9296169228756842,0.0,0.0703830771243158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.38446512608839145,0.6024882943069517,0.782581939851338,0.0,0.3571428571428571,0.05435451503716551,0.0724726867162207,0.0,0.10870903007433103,0.5217212932342256,0.0,0.3325012617400738,0.3634684131184844,0.5225784344102811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8333333333333334,0.44468643764754356,0.4839611133096543,0.0,0.75,0.7223051576308872,0.25,0.0,0.014034025854052501,0.528068051708105,0.0,0.471931948291895,0.9286431303698938,0.6640688933858021,0.4767705938384401,0.6853787011387366,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.08388284075779745,0.06311656291040946,1.0,0.0,0.5714285714285714,0.4631820049689278,0.0,0.25,0.0,0.14727198012428877,0.5,0.284671130254944,0.5602111215224368,0.769540261959579,0.9509093399585704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.1282163071545202,0.3039580928040948,0.0,0.0,0.11277066496286631,0.11277066496286631,0.0,0.0,0.22554132992573261,0.0,0.5,0.7073543376659318,0.8794695828823634,0.12296745253682821,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.3795199807680738,0.30329797646623263,1.0,0.25,0.7142857142857143,0.155771458815907,0.0,0.25,0.8115429176318141,0.0,0.18845708236818598,0.3381652219288737,0.3252917405435105,0.494964202367991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4485559886563482,0.3714544708355538,0.29664776753931943,1.0,0.25,0.7142857142857143,0.25,0.0,0.6537003897907134,0.0,0.0,0.2691335931938089,0.6876942667789504,0.8630853626718674,0.08970497116902532,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.33333333333333337,0.5370662912222437,0.5741562856067043,0.5190939992469303,0.5,0.8571428571428571,0.5,0.0,0.0,0.24045300037653483,0.666666666666667,0.7404530003765348,0.45823857008220636,0.7468817597142404,0.5057218775280277,0.8396979997489767,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.47068300062053603,0.36630509831082214,0.7949742286778062,0.0,0.25,0.6832014000531889,0.2175901996276784,0.0,1.0,0.7824098003723217,0.18827320024821448,0.7175901996276783,0.36380747446704453,0.3202310023011678,0.7627252604501649,0.5216065335815475,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3750978038560904,0.6142870361775656,0.8481933277451236,0.0,0.5,0.5178990587954673,0.5,0.041764470522757,0.0,0.9686766471079322,0.0,0.03132335289206778,0.6101202738214511,0.5665168135624423,0.4818051608725842,0.6875489019280451,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.8085781891008612,0.6597224318560106,0.0,0.5,0.7437170010948606,0.5,0.19598732822398357,0.0,0.1469904961679877,0.0,0.3530095038320123,0.34547521602927816,0.48852191526134,0.2093674666352256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.2926466810639992,0.7142857142857142,1.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.18441467702164682,0.7069911251818758,0.19802151240722965,0.600990233807299,0.4562764513477643,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.3782460236598296,0.27859399603100843,1.0,0.0,0.6428571428571429,0.5,0.0,0.0,0.4750789861085292,0.0,0.4750789861085292,0.8169135825161865,0.6323359848397139,0.6097681295607306,0.650052657405686,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08007222478302112,0.9347339157770866,0.965683332235848,0.0,0.25,0.7142857142857143,0.0,0.0,0.9519566651301874,0.9519566651301874,0.03202888991320846,0.5480433348698126,0.34529753537848973,0.8331902626201522,0.6664710028773569,0.33333333333333304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.41003837206898464,0.24017423085474393,0.09060980799160379,0.75,0.8571428571428571,0.25,0.0,0.0,1.0,0.0,0.4546950960041981,0.5025203380279651,0.5891131942998387,0.5843746346897725,0.33333333333333304,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.33333333333333337,0.6134813823866438,0.8014133526121356,0.7802130634301023,0.0,0.2857142857142857,1.0,0.0,0.05494673414247442,0.6098934682849488,0.0,0.6098934682849488,0.3892216077959805,0.42550294000595396,0.4914809032179782,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6666666666666666,0.07632484666446739,0.7117752843522788,0.9929707961863808,0.0,0.5714285714285714,0.5,0.0,0.0,0.003514601906809578,0.0,0.0,0.7785788839462945,0.02041941927580571,0.38194180947491846,0.33099026539546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.4527458960240707,0.16740582189041006,1.0,0.0,0.6346742498460538,0.5,0.0,0.5,0.0,0.0,0.0,0.8820253791437465,0.3214880185500115,0.6576053032459,0.6857600836925409,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.3528840668920218,0.7142857142857142,1.0,0.75,0.6821108996759301,0.25,0.0,0.0,0.8873881488657551,0.0,0.0,0.6725437931997981,0.7349298994281727,0.19449367651108904,0.5915920992438366,0.0,0.0,0.0,0.0,1.0,0.0,0.22522370226848976,0.0,0.7747762977315102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.47557995057298896,0.0,0.1313494081449067,0.0,0.6428571428571429,0.2828373520362267,0.0,0.21716264796377333,0.9343252959275467,0.0,0.0,0.5884025844524952,0.6194309053526513,0.5487010252052387,0.9562168639516977,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5953190828389701,0.5565608719947219,0.0,0.25,0.7142857142857143,0.3005819851481353,0.0,1.0,1.0,0.0,0.0,0.2641727619420125,0.2618731106619899,0.35311955204566425,0.734109313530847,0.0,0.0,1.0,0.0,0.0,0.0,0.39883602970372944,0.0,0.6011639702962706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.06448078492684195,0.445826972939951,0.36266978156515794,0.0,0.0,0.0055269244223007385,0.0,0.0,0.0,0.46131152904389483,0.0,0.5,0.5648435734969223,0.8035882039629686,0.9885496174720754,0.33333333333333304,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.4628141230022983,0.03371860244264277,0.0,1.0,0.7737401860844277,0.11801510854924957,0.9999999999999999,0.75,0.0,0.0,0.5,0.9454727672902753,0.5186182154363744,0.4178643594462288,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.11211385311215716,0.7085417315290717,1.0,0.0,0.5733432323474522,0.0,0.0,0.0033506566080414024,0.0,0.0,0.0,0.33290789383731273,0.6549426938229512,0.6188139768705931,0.32886579118927783,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01340262643216561,0.0,0.9865973735678344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333333333333334,0.5030135000845747,0.1832493842255375,1.0,0.0,0.6428571428571429,0.5,0.0,0.5,0.282745689578762,0.0,0.0,0.8275671898460139,0.43235924619645755,0.7066051755837349,0.7609152298595873,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
